week_day,hour,count,place_id,place_name,location_lat,location_lng
Monday,12,18,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Monday,13,20,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Monday,14,20,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Monday,15,33,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Monday,16,56,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Monday,17,31,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Monday,18,5,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Monday,19,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Monday,20,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Monday,21,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Monday,22,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Monday,23,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,0,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,1,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,2,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,3,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,4,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,5,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,6,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,7,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,8,2,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,9,7,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,10,12,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,11,18,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,12,22,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,13,21,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,14,25,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,15,38,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,16,45,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,17,29,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,18,9,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,19,1,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,20,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,21,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,22,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Tuesday,23,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,0,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,1,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,2,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,3,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,4,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,5,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,6,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,7,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,8,2,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,9,7,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,10,14,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,11,19,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,12,21,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,13,18,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,14,20,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,15,36,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,16,47,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,17,34,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,18,12,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,19,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,20,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,21,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,22,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Wednesday,23,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,0,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,1,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,2,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,3,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,4,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,5,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,6,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,7,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,8,2,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,9,6,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,10,12,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,11,20,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,12,27,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,13,29,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,14,27,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,15,26,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,16,37,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,17,33,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,18,9,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,19,1,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,20,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,21,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,22,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Thursday,23,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Friday,0,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Friday,1,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Friday,2,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Friday,3,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Friday,4,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Friday,5,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Friday,6,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
Friday,7,0,ChIJf4EdHfFvR44RdTfZP1GJJHU,Tennis Fashion,5.0682038,-75.5129311
